Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,VWAP_D,STOCHk_14_3_3,STOCHd_14_3_3,OBV,ATRr_14,CMF_20,marketCap,forwardPE,dividendYield,profitMargins,bookValue,earningsQuarterlyGrowth,debtToEquity,revenueQuarterlyGrowth,returnOnAssets,returnOnEquity,news_sentiment
2021-10-21 00:00:00-04:00,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,37628000,0.0,0.0,166.2707260131836,167.89990602499398,59.06414638694553,0.5359319622520786,1.1349101870115665,-0.5989782247594879,158.32315312140324,166.2707260131836,174.21829890496397,9.559798146488161,0.8447453456213543,171.3048350016276,89.93997473155535,93.68813095836929,6065920000.0,2.8941204507170006,0.05443410953432935,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-10-22 00:00:00-04:00,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,62782000,0.0,0.0,166.04580078125,167.79300986431747,47.78164051891279,0.3626758487974371,0.7693232588455401,-0.40664741004810295,158.42987292110612,166.04580078125,173.66172864139386,9.17328571311135,0.5480371906140146,168.27816772460938,75.1418386314866,85.98801213592292,6003138000.0,3.0577904969967014,-0.02579344565448263,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-10-25 00:00:00-04:00,166.75,167.38999938964844,164.88499450683594,166.01849365234375,44520000,0.0,0.0,165.83222579956055,167.62400832031997,46.327100535450555,0.16225359868192868,0.4551208069840253,-0.2928672083020966,158.46897820003912,165.83222579956055,173.19547339908198,8.880357920807624,0.5126484849426569,166.09782918294272,62.72623078593668,75.9360147163262,5958618000.0,3.018305810269258,-0.07850644352199143,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-10-26 00:00:00-04:00,167.47549438476562,170.80599975585938,167.19900512695312,168.80349731445312,53966000,0.0,0.0,165.98250045776368,167.7363406054755,52.09019990036311,0.2255441096864672,0.41472905439085106,-0.18918494470438385,158.5063689728944,165.98250045776368,173.45863194263296,9.00833698040557,0.6886668835612895,168.93616739908853,53.19711654892234,63.688395322115205,6012584000.0,3.1446772597868557,-0.05821195283720442,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-10-27 00:00:00-04:00,169.39999389648438,171.85000610351562,168.57249450683594,169.62449645996094,54044000,0.0,0.0,166.21092529296874,167.91616497256936,53.66951755809387,0.3380531984662696,0.4217905145365228,-0.08373731607025318,158.58432863236197,166.21092529296874,173.8375219535755,9.177010051732616,0.7237938702477953,170.01566569010416,58.90452277045632,58.27595670177177,6066628000.0,3.1541654267077726,-0.034442104929327665,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-10-28 00:00:00-04:00,170.10499572753906,173.9499969482422,169.3000030517578,172.32850646972656,114174000,0.0,0.0,166.61475067138673,168.3363879722986,58.5194922193156,0.6380533890475135,0.5774325640942134,0.060620824953300165,158.60037869050996,166.61475067138673,174.6291226522635,9.620243044006916,0.8564693410770999,171.85950215657553,72.42570080497354,61.50911337478406,6180802000.0,3.2610103174061016,0.026798373255825448,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-10-29 00:00:00-04:00,165.00100708007812,168.74099731445312,163.66600036621094,168.6215057373047,129722000,0.0,0.0,166.83767623901366,168.36354204515635,50.68593266278823,0.5701098515712886,0.40759122129439074,0.16251863027689784,158.86054853449644,166.83767623901366,174.81480394353088,9.56274132359538,0.6118090097317168,167.0095011393229,70.55833683823053,67.29618680455346,6051080000.0,3.646831444985353,0.12554854069335605,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-01 00:00:00-04:00,168.08999633789062,168.79299926757812,164.6009979248047,165.90550231933594,72178000,0.0,0.0,167.15850143432618,168.12944302364966,45.843851938497416,0.2937195156300447,0.10496070828251752,0.1887588073475272,159.90618954942795,167.15850143432618,174.41081331922442,8.677167864833422,0.4136138148168025,166.43316650390625,56.29976327066034,66.42793363795481,5978902000.0,3.6857721519702165,0.16051399625007692,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-02 00:00:00-04:00,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,52552000,0.0,0.0,167.38787612915038,167.8921148259918,45.38313209559942,0.05244780384376213,-0.10904880280301207,0.1614966066467742,160.6509987289966,167.38787612915038,174.12475352930417,8.049420968763423,0.3700897257779813,165.45700073242188,33.810271145659186,53.55612375151668,5926350000.0,3.592395159879152,0.19239608919987672,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-03 00:00:00-04:00,165.4499969482422,169.74600219726562,164.87600708007812,169.1999969482422,67944000,0.0,0.0,167.6928512573242,168.01667502811088,52.25230275523163,0.14700759883919545,-0.011591206246062996,0.15859880508525845,161.2125807600637,167.6928512573242,174.1731217545847,7.728737926122502,0.6162872515549402,167.94066874186197,33.04967510782664,41.05323650804871,5994294000.0,3.6836522996868912,0.19432103216150412,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-04 00:00:00-04:00,168.5,174.93150329589844,168.25,173.85000610351562,107060000,0.0,0.0,168.12927627563477,168.57223036862564,59.425521574122925,0.5903585093122388,0.34540776338158424,0.24495074593065452,161.23784782178237,168.12927627563477,175.02070472948716,8.19777329268276,0.9150612508124419,172.34383646647134,54.46072709652473,40.440224450003505,6101354000.0,3.8977845137020015,0.24616632909345157,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-05 00:00:00-04:00,173.85000610351562,178.3125,173.8489990234375,175.94949340820312,99940000,0.0,0.0,168.70520095825196,169.2748268485854,62.187623789538044,1.0984659476999354,0.6828121614154248,0.4156537862845107,161.24458848130783,168.70520095825196,176.1658134351961,8.844555395527314,0.9855025289370358,176.0369974772135,76.02601975895966,54.512140654437,6201294000.0,3.938192832477751,0.26002050150526124,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-08 00:00:00-05:00,176.16200256347656,178.9499969482422,174.39300537109375,174.44900512695312,61480000,0.0,0.0,169.3119010925293,169.76760573223947,59.09151668524747,1.3643406197535626,0.7589494667752414,0.6053911529783211,162.05795539600354,169.3119010925293,176.56584678905506,8.568736928376305,0.854090328859521,175.93066914876303,81.60575935220561,70.69750206923,6139814000.0,3.9823927428113715,0.23250821141978265,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-09 00:00:00-05:00,175.7624969482422,179.68850708007812,175.07150268554688,178.81149291992188,85898000,0.0,0.0,170.13415069580077,170.62892832154256,64.6084517834662,1.905103669721825,1.0397700133948031,0.865333656327022,162.497653945855,170.13415069580077,177.77064744574653,8.977029854047105,1.0681494085742087,177.85716756184897,82.98123941941269,80.20433951019265,6225712000.0,4.072186257833773,0.2701566711651427,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-10 00:00:00-05:00,178.19349670410156,180.2725067138672,173.1544952392578,174.1024932861328,80548000,0.0,0.0,170.62857513427736,170.95974403245592,55.85245001730249,1.931421146406393,0.8528699920634968,1.0785511543428963,163.31569725093266,170.62857513427736,177.94145301762205,8.571691907512886,0.7375205908857997,175.8431650797526,75.97437262621044,80.18712379927624,6145164000.0,4.289745201889174,0.1987946920203585,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-11 00:00:00-05:00,175.64999389648438,177.16200256347656,173.37350463867188,173.625,45288000,0.0,0.0,171.06017532348633,171.21357793412676,55.03792975552619,1.8919391221639899,0.6507103742568747,1.2412287479071151,164.11922218365288,171.06017532348633,178.0011284633198,8.115218082417655,0.684760264537329,174.7201690673828,72.4475454669754,77.13438583753283,6099876000.0,4.253941824954568,0.17580494139482095,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-12 00:00:00-05:00,174.25,177.0364990234375,172.3524932861328,176.25750732421875,53788000,0.0,0.0,171.35050048828126,171.69395216175457,58.62078235059668,2.0494459367588718,0.6465737510814051,1.4028721856774666,164.0588676302783,171.35050048828126,178.6421333462842,8.510780928243182,0.8364820288882073,175.2154998779297,66.21300274550593,71.54497361289724,6153664000.0,4.28466067583672,0.13499327764749286,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-15 00:00:00-05:00,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,58594000,0.0,0.0,171.59785003662108,172.22633734463807,59.96058212370564,2.2313783854349936,0.6628049598060215,1.568573425628972,163.86675572562856,171.59785003662108,179.3289443476136,9.010712324592188,0.8677452580888371,177.75616455078125,72.5990605738732,70.4198695954515,6212258000.0,4.224077264699945,0.07496711373243174,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-16 00:00:00-05:00,176.9499969482422,178.8249969482422,176.25750732421875,177.03500366210938,44342000,0.0,0.0,171.8392250061035,172.68430556534963,59.4576807038406,2.328626556621259,0.6080425047938296,1.7205840518274296,163.75374641829765,171.8392250061035,179.92470359390936,9.410515657899023,0.8213030991042327,177.37250264485678,79.44377470924711,72.75194600954207,6167916000.0,4.1057495760801945,0.050003017069827634,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-17 00:00:00-05:00,178.23599243164062,179.3625030517578,177.2675018310547,177.4499969482422,51206000,0.0,0.0,172.17407455444337,173.1381809351489,60.0589584942828,2.4113859664829533,0.5526415317244191,1.8587444347585342,163.74871728503302,172.17407455444337,180.5994318238537,9.78702199063791,0.8130978441088744,178.0266672770182,81.8373940113422,77.9600764314875,6219122000.0,3.9787317056207834,0.03546347172807682,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-18 00:00:00-05:00,178.3175048828125,185.2100067138672,178.0500030517578,184.80299377441406,114070000,0.0,0.0,172.82669906616212,174.2491154912694,68.86883684543422,3.035309627391314,0.9412521541062233,2.0940574732850905,162.7696116271427,172.82669906616212,182.88378650518155,11.638349275153763,1.0954156598950502,182.6876678466797,87.19101325100532,82.82406065719819,6333192000.0,4.248822995621085,0.08456674644905722,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-19 00:00:00-05:00,185.63450622558594,188.1074981689453,183.78599548339844,183.82850646972656,98734000,0.0,0.0,173.67924957275392,175.16143844159865,66.76695364992993,3.4118114043400283,1.0542031448439504,2.357608259496078,162.94952353755605,173.67924957275392,184.4089756079518,12.35579502052513,0.9729504212725911,185.2406667073568,87.72904589680117,85.58581771971622,6234458000.0,4.254014402044356,0.0560675212934845,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-22 00:00:00-05:00,183.81900024414062,185.67300415039062,178.375,178.6284942626953,96844000,0.0,0.0,174.30974960327148,175.49163423408405,56.80420493621288,3.2530945987749362,0.7163890714230865,2.5367055273518497,163.9802545535493,174.30974960327148,184.63924465299368,11.851884445054967,0.709049166422708,180.8921661376953,79.7937185054502,84.90459255108556,6137614000.0,4.471442241211946,-0.0015191191639476577,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-23 00:00:00-05:00,179.2519989013672,181.05250549316406,176.385498046875,179.0019989013672,73804000,0.0,0.0,174.81967468261718,175.8259546785872,57.297096449815854,3.1214667638954836,0.4678089892349071,2.6536577746605765,164.62173119005334,174.81967468261718,185.017618175181,11.666814402987615,0.7050572363829869,178.8133341471354,65.15403519001833,77.55893319742323,6211418000.0,4.48541118443174,0.008041431386598302,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-24 00:00:00-05:00,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,46560000,0.0,0.0,175.2894744873047,176.13019638097992,57.323063013649346,2.984242549132489,0.26446781957752963,2.7197747295549592,165.22733739542525,175.2894744873047,185.35161157918412,11.480594737715622,0.6853988885431375,178.84833272298178,51.888817049449734,65.61219024830608,6257978000.0,4.439275246732375,0.0245547362936906,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-26 00:00:00-05:00,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,59826000,0.0,0.0,175.43444900512696,176.04427261385536,50.53650762212036,2.5401869661482976,-0.14367021072532982,2.6838571768736275,165.46400157319871,175.43444900512696,185.4048964370552,11.366578785945135,0.48964679467172306,177.37016805013022,38.240069356983476,51.760973865483834,6198152000.0,4.584148356201268,-0.037202755628463945,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-29 00:00:00-05:00,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,65312000,0.0,0.0,175.90729904174805,176.2380091715574,54.86208060517863,2.390723253425506,-0.23450713875849738,2.6252303921840032,166.38729682822822,175.90729904174805,185.42730125526788,10.823885382107369,0.6140339770559652,178.1511688232422,32.30617001769133,40.81168547470817,6263464000.0,4.583281061157316,-0.1280294308898386,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-11-30 00:00:00-05:00,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,80022000,0.0,0.0,176.37969894409179,176.15377023771487,50.330786677143806,2.028997940289031,-0.47698596151597794,2.505983901805009,168.02554150400243,176.37969894409179,184.73385638418114,9.472924027087068,0.43858156341677274,176.4141642252604,24.547805369387504,31.698014914687423,6183442000.0,4.590761238220297,-0.14607528090981944,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-01 00:00:00-05:00,177.25,177.99400329589844,172.0800018310547,172.18600463867188,74916000,0.0,0.0,176.70712432861328,175.77588779971074,45.6146385231624,1.469794711671426,-0.8289513521068663,2.2987460637782924,169.65010295655978,176.70712432861328,183.76414570066677,7.9872516729205705,0.17967224048339422,174.086669921875,18.684477155886032,25.17948418098828,6108526000.0,4.68527839726483,-0.20127164203831702,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-02 00:00:00-05:00,173.0,174.63499450683594,171.1875,171.8679962158203,64726000,0.0,0.0,176.84052429199218,175.40370764886404,45.15714237608398,0.9895545334481142,-1.0473532242641426,2.0369077577122567,170.27223621045349,176.84052429199218,183.40881237353088,7.42848745539048,0.12147457492401903,172.5634969075521,7.9103956543152,17.047559393196234,6043800000.0,4.5968652622341954,-0.264520276529148,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-03 00:00:00-05:00,172.75,173.49349975585938,166.92999267578125,169.489501953125,80712000,0.0,0.0,176.62249908447265,174.84044996355556,41.78179506770869,0.41228357475674215,-1.2996993463644118,1.711982921121154,169.4133982781439,176.62249908447265,183.8315998908014,8.163287059912895,0.005278305646267445,169.97099812825522,5.589735857425748,10.728202889208985,5963088000.0,4.737339677794476,-0.33213374342710045,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-06 00:00:00-05:00,169.64999389648438,173.69549560546875,166.9344940185547,171.36849975585938,68860000,0.0,0.0,176.39344940185546,174.50978803901305,45.26264025423345,0.10519893241320233,-1.2854271909663613,1.3906261233795636,168.83093699734746,176.39344940185546,183.95596180636346,8.574595519450678,0.16777246917302738,170.6661631266276,12.355473043906704,8.618534851882542,6031948000.0,4.881886957017303,-0.32002819764618323,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-07 00:00:00-05:00,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,66410000,0.0,0.0,176.47922439575194,174.66738013100064,52.98882463238321,0.2459940167394734,-0.9157056853120722,1.1616997020515456,168.96813427049273,176.47922439575194,183.99031452101116,8.512152238855846,0.47904968615602467,175.66616821289062,25.54995392282811,14.49838760805351,6098358000.0,4.971109081809036,-0.25949166313355004,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-08 00:00:00-05:00,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,45254000,0.0,0.0,176.34654998779297,174.8093443814522,52.97790995896563,0.3529816671292849,-0.6469744279378087,0.9999560950670936,168.91157816587773,176.34654998779297,183.7815218097082,8.432228271468768,0.4873203805228268,176.02950032552084,36.046158350319544,24.650528439018107,6053104000.0,4.789564799947118,-0.30083346384974297,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-09 00:00:00-05:00,175.75,176.96949768066406,174.13949584960938,174.17100524902344,46062000,0.0,0.0,176.3499755859375,174.74855017836376,49.61371625999891,0.27427423368362724,-0.5805454891067732,0.8548197227904004,168.91908062369993,176.3499755859375,183.78087054817507,8.427440874372458,0.3533843939399504,175.09333292643228,40.457294015107344,34.017802096084985,6007042000.0,4.649596016454802,-0.2980761498556636,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-10 00:00:00-05:00,175.41700744628906,175.927001953125,170.5,172.21200561523438,60690000,0.0,0.0,176.27932586669922,174.50697450568478,46.47990604751698,0.05320975824659513,-0.6412879716350443,0.6944977298816394,168.7203778502494,176.27932586669922,183.83827388314904,8.57610270437025,0.23095990059638405,172.87966918945312,35.315944384319955,37.273132249915605,5946352000.0,4.705125011931244,-0.2821834388383997,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-13 00:00:00-05:00,172.0,172.10000610351562,169.1300048828125,169.5675048828125,62170000,0.0,0.0,175.9448257446289,174.036548827316,42.57080566822886,-0.3315526072405248,-0.8208402696977315,0.4892876624572066,167.83928771418826,175.9448257446289,184.05036377506954,9.213727083063231,0.10660718401010881,170.26583862304688,26.75357619852694,34.17560486598474,5884182000.0,4.5891875633948604,-0.33912187487106255,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-14 00:00:00-05:00,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,55976000,0.0,0.0,175.53520126342772,173.56559245881047,41.88792243016615,-0.6671975701309236,-0.9251881860705042,0.2579906159395806,166.92918604891742,175.53520126342772,184.14121647793803,9.805457996536159,0.12562846190677085,168.34350077311197,21.157587326189653,27.742369303012172,5828206000.0,4.484781483252817,-0.2915276572752065,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-15 00:00:00-05:00,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,75794000,0.0,0.0,175.34920120239258,173.5417267428672,49.611487030397804,-0.5856468606698684,-0.6749099812875592,0.08926312061769082,166.72011730568576,175.34920120239258,183.9782850990994,9.842170751319141,0.3821312444439986,170.70333862304688,28.18778345234196,25.366315659019506,5904000000.0,4.7647970043988215,-0.22141742825791638,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-16 00:00:00-05:00,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,60876000,0.0,0.0,174.92025146484374,173.0968958337623,43.117756534468974,-0.8695869583663978,-0.7670800631872708,-0.10250689517912692,165.90715869355367,174.92025146484374,183.93334423613382,10.305373672643693,0.16441878381374583,170.399169921875,30.615098488064703,26.653489755532092,5843124000.0,4.853418158660513,-0.2228812075584525,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-17 00:00:00-05:00,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,85542000,0.0,0.0,174.18097686767578,172.8036202144568,45.11375438941621,-0.9906786657367093,-0.7105374164460658,-0.28014124929064343,166.1607895091,174.18097686767578,182.20116422625156,9.209027877560555,0.24043779462525924,168.8431650797526,36.219716097007655,31.674199345804766,5928666000.0,4.884245694621145,-0.2597209514387676,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-20 00:00:00-05:00,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,57372000,0.0,0.0,173.34350128173827,172.25841778936345,41.13010861338999,-1.3086721218793969,-0.8228246980710027,-0.4858474238083942,166.06403644212358,173.34350128173827,180.62296612135296,8.398889817949675,0.06971379979264418,166.85116577148438,24.70237562489614,30.512396736656157,5871294000.0,4.850906411258139,-0.18192695758018398,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-21 00:00:00-05:00,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,55956000,0.0,0.0,172.93292694091798,172.08304537573733,46.86944908082576,-1.2766184366456628,-0.6326168102698149,-0.6440016263758479,165.97282879032718,172.93292694091798,179.89302509150878,8.049477070342645,0.3192612057909443,168.92700703938803,30.459162793168243,30.460418171690673,5927250000.0,4.866484542178316,-0.07933347248325087,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-22 00:00:00-05:00,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,55036000,0.0,0.0,172.53467712402343,171.98342225076013,47.885722217800186,-1.1874984922949636,-0.43479749273529256,-0.7527009995596711,166.11901398168158,172.53467712402343,178.9503402663653,7.43695499279843,0.3832798319270714,170.52916971842447,34.879390216090464,30.01364287805161,5982286000.0,4.772414182859777,-0.06893759495805239,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-23 00:00:00-05:00,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,36788000,0.0,0.0,172.13707733154297,171.8962864844117,47.940196914946064,-1.1016300746222214,-0.2791432600500402,-0.8224868145721812,166.43224010132866,172.13707733154297,177.84191456175728,6.628249205401068,0.4063443368916887,171.0644989013672,45.88429624981552,37.074283086358065,6019074000.0,4.561885470300596,-0.074258277771935,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-27 00:00:00-05:00,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,58688000,0.0,0.0,171.8591522216797,171.68421106960164,45.65712324878491,-1.1334013650694317,-0.24873164039780027,-0.8846697246716314,166.24281582052956,171.8591522216797,177.47548862282983,6.535975918123546,0.3050635292852974,170.6093292236328,43.85925533687091,41.54098060092562,5960386000.0,4.502286028574326,-0.06235024238634609,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-28 00:00:00-05:00,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,54638000,0.0,0.0,171.48827667236327,171.58676196615372,47.56309550551154,-1.066283061613376,-0.14529066955339565,-0.9209923920599804,166.63605219899864,171.48827667236327,176.3405011457279,5.658957647157468,0.4147523786764157,170.6574961344401,43.235387911313886,44.3263131660001,6015024000.0,4.397872514117008,-0.059191172556066984,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-29 00:00:00-05:00,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,35754000,0.0,0.0,171.18065185546874,171.3595469244553,45.057106545900545,-1.1180126771270977,-0.1576162280536938,-0.9603964490734039,166.57371332570932,171.18065185546874,175.78759038522816,5.382545842446199,0.2851449705308086,169.6711680094401,38.664771746465696,41.919804998216826,5979270000.0,4.270275279570704,-0.03225444114410063,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-30 00:00:00-05:00,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,37584000,0.0,0.0,171.00357666015626,171.10097109664258,44.10325283445538,-1.190194118275059,-0.1838381353613241,-1.006355982913735,166.29372254587105,171.00357666015626,175.71343077444146,5.508486086984402,0.24955955423553425,169.35216776529947,37.257262647596264,39.71914076845861,5941686000.0,4.1341126462503635,-0.0002567082377756775,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2021-12-31 00:00:00-05:00,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,47830000,0.0,0.0,170.74602661132812,170.68344958641546,40.87554237053985,-1.3869441856573417,-0.30447056219488533,-1.0824736234624563,165.70193011252886,170.74602661132812,175.79012311012738,5.908303225446317,0.10061912247025709,167.54183451334634,27.710159767976705,34.54406472067955,5893856000.0,4.038212021964624,-0.003069801353337986,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2022-01-03 00:00:00-05:00,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,63520000,0.0,0.0,170.79177627563476,170.6568825057338,48.622295754064815,-1.2311279229436423,-0.11892343958494855,-1.1122044833586937,165.77758688408306,170.79177627563476,175.80596566718646,5.871698861494917,0.4613814909913984,169.0895029703776,35.72605428741989,33.56449223433094,5957376000.0,4.07426825379416,0.06137015224084689,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2022-01-04 00:00:00-05:00,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,70726000,0.0,0.0,170.5994514465332,170.3583225693618,43.79205616990143,-1.324962093581803,-0.17020608817848748,-1.1547560054033155,165.39696154959685,170.5994514465332,175.80194134346957,6.099069900663596,0.20423313320441694,168.42383321126303,33.658375898431125,32.364863317942564,5886650000.0,4.143998473737993,0.00887341676226132,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2022-01-05 00:00:00-05:00,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,64302000,0.0,0.0,170.0090759277344,169.78676752741364,39.18859622531168,-1.635858924946433,-0.3848823356344939,-1.2509765893119391,164.78687166923743,170.0090759277344,175.23128018623134,6.143441730977653,-0.04115858161156108,165.28016153971353,28.00315687598545,32.462529020612145,5822348000.0,4.074070621679699,-0.06907122799098353,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
2022-01-06 00:00:00-05:00,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,51958000,0.0,0.0,169.36387557983397,169.1645989822061,37.70119476285701,-1.9487851473347462,-0.5582468464182455,-1.3905383009165007,164.15132972410936,169.36387557983397,174.5764214355586,6.155439981376132,-0.08607424723079424,163.33033243815103,12.63510903743358,24.765547270616707,5770390000.0,3.9875660481166397,-0.0786326687967833,2151474266112,33.257103,,0.080419995,24.655,0.552,61.175,,0.07069,0.22558,0.4964799999999999
