Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,VWAP_D,STOCHk_14_3_3,STOCHd_14_3_3,OBV,ATRr_14,CMF_20,marketCap,forwardPE,dividendYield,profitMargins,bookValue,earningsQuarterlyGrowth,debtToEquity,revenueQuarterlyGrowth,returnOnAssets,returnOnEquity,news_sentiment
2021-01-14 00:00:00-05:00,281.1300048828125,287.6666564941406,279.5833435058594,281.6666564941406,93798900,0.0,0.0,242.97849960327147,248.4476335405172,70.12505257019293,23.436890586290275,3.097930787497699,20.338959798792576,188.23369094144454,242.97849960327147,297.7233082650984,45.061442680083,0.8533500055672498,282.9722188313802,86.44276688964788,85.11199537313156,10379407500.0,12.956816147650981,0.3773102059677457,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-01-15 00:00:00-05:00,284.0,286.6333312988281,273.0333251953125,275.38665771484375,116332800,0.0,0.0,246.36833267211915,251.01325489045306,66.28230184615674,22.697983978303796,1.887219343608976,20.81076463469482,192.4181824198206,246.36833267211915,300.3184829244177,43.796335078582075,0.7689364617801807,278.3511047363281,82.29335099354556,83.8481067503256,10263074700.0,13.002758287355599,0.3427284506063176,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-01-19 00:00:00-05:00,279.26666259765625,283.3333435058594,277.6666564941406,281.51666259765625,76101000,0.0,0.0,249.51249923706055,253.9183413387581,68.11879648699629,22.349405299127852,1.2309125315464229,21.11849276758143,195.0670169839957,249.51249923706055,303.9579814901254,43.64148683496331,0.7939101835101673,280.83888753255206,80.3202168618215,83.01877824833834,10339175700.0,12.641610251902744,0.315118184714265,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-01-20 00:00:00-05:00,286.2466735839844,286.5,279.09332275390625,283.48333740234375,76997700,0.0,0.0,252.10333251953125,256.7340552495758,68.70767538315984,21.97849400727989,0.6880009917587699,21.290493015521122,196.38466664542523,252.10333251953125,307.8219983936373,44.20303795055095,0.7815932900629234,283.0255533854167,80.4764055145891,81.02999112331874,10416173400.0,12.267686465773531,0.1268164708992561,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-01-21 00:00:00-05:00,285.0,285.239990234375,280.47332763671875,281.663330078125,61563300,0.0,0.0,255.35549926757812,259.10827189991386,67.46573765271076,21.29224105467182,0.0013984313205561705,21.290842623351264,200.7184365989741,255.35549926757812,309.99256193618214,42.792939901679375,0.7407507791013086,282.45888264973956,82.13976434581734,80.978795574076,10354610100.0,11.731899046622297,0.16858158418043867,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-01-22 00:00:00-05:00,278.10333251953125,282.6666564941406,276.2066650390625,282.21331787109375,60199500,0.0,0.0,258.7938316345215,261.3087524685977,67.65600001836306,20.55580553335335,-0.5880296719983313,21.14383520535168,206.5356399510663,258.7938316345215,311.0520233179767,40.385963879739,0.7240747860013189,280.3622131347656,80.39968365518048,81.00528450519566,10414809600.0,11.355334218654857,0.16666219572582275,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-01-25 00:00:00-05:00,285.0,300.1333312988281,279.6066589355469,293.6000061035156,123520200,0.0,0.0,262.70749893188474,264.38410995763746,71.38684145803899,20.652911744213213,-0.3927387689107782,21.04565051312399,212.3679877290943,262.70749893188474,313.0470101346752,38.32361954452055,0.8068415488499859,291.1133321126302,82.0440150741739,81.52782102505726,10538329800.0,12.010429800413885,0.15765729963979894,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-01-26 00:00:00-05:00,297.1266784667969,298.6333312988281,290.5333251953125,294.36334228515625,69394800,0.0,0.0,266.396166229248,267.2392749412107,71.62315050159475,20.55452420602387,-0.3929010456800981,20.94742525170397,218.17497792842255,266.396166229248,314.6173545300735,36.2026143118956,0.7899884577857808,294.50999959309894,85.03945705717308,82.49438526217584,10607724600.0,11.73111382206401,0.13635424429289095,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-01-27 00:00:00-05:00,290.1166687011719,297.1666564941406,286.2200012207031,288.0533447265625,82002000,0.0,0.0,269.7373336791992,269.22156730172037,66.71796581155948,19.739838731759562,-0.9660692159555282,20.70590794771509,225.3927794930961,269.7373336791992,314.0818878653023,32.87980464642869,0.706519282734195,290.48000081380206,82.93225314939598,83.33857509358101,10525722600.0,11.675081068590687,0.14388030679050726,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-01-28 00:00:00-05:00,273.3333435058594,282.6666564941406,267.0,278.4766540527344,79134000,0.0,0.0,272.5613327026367,270.1030041351503,60.00158073883771,18.112644431996273,-2.074610812575056,20.18725524457133,233.9092871826436,272.5613327026367,311.21337822262984,28.362090203134095,0.5765201591599842,276.0477701822917,64.75043837602469,77.57404952753127,10446588600.0,12.344957044160104,0.14503749710049318,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-01-29 00:00:00-05:00,276.6666564941406,280.8033447265625,260.0333251953125,264.510009765625,104972400,0.0,0.0,274.2071662902832,269.5703380047193,51.81000060039138,15.517216938543356,-3.7360306448223817,19.253247583365738,240.14200824704326,274.2071662902832,308.2723243335232,24.846293044856214,0.3576675248013038,268.4488932291667,38.95197977884501,62.21155710142191,10341616200.0,12.946747221809382,0.07077818122274071,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-01 00:00:00-05:00,271.42999267578125,280.6666564941406,265.1866760253906,279.9366760253906,76174200,0.0,0.0,276.4428337097168,270.5576082924023,58.54245296941418,14.537545220081029,-3.7725618906277667,18.310107110708795,247.4073437293986,276.4428337097168,305.478323690035,21.006505823050105,0.5601650311057631,275.2633361816406,31.81195834410906,45.17145883299293,10417790400.0,13.176025758002686,0.10089139462883384,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-02 00:00:00-05:00,281.55999755859375,293.5,280.73333740234375,290.92999267578125,73038600,0.0,0.0,278.82649993896484,272.4978353765336,62.556931485044785,14.481285854706357,-3.0630570048019514,17.54434285950831,253.48792348108216,278.82649993896484,304.16507639684755,18.175156567563924,0.7388352944162943,288.3877766927083,45.94903945747213,38.90432586014209,10490829000.0,13.203689916331735,0.13033085962149843,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-03 00:00:00-05:00,292.3399963378906,292.6933288574219,284.35333251953125,284.89666748046875,55030500,0.0,0.0,280.8194999694824,273.6786765292893,59.170491429725274,13.79088820694102,-3.0027637220538317,16.79365192899485,260.69056349838036,280.8194999694824,300.9484364405845,14.335853794547418,0.6012762774834051,287.31444295247394,62.895552019271484,46.885516606950915,10435798500.0,12.85628323215737,0.08802918886942541,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-04 00:00:00-05:00,285.0,285.5,277.8066711425781,283.3299865722656,47438100,0.0,0.0,282.3863327026367,274.5978489143347,58.28810986248557,12.967839855394288,-3.0606496588804504,16.02848951427474,267.20657184182886,282.3863327026367,297.56609356344455,10.751059171686398,0.5310826329308425,282.21221923828125,65.71625861144787,58.18695002939719,10388360400.0,12.487500776819122,0.13235645323746,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-05 00:00:00-05:00,281.6666564941406,288.25665283203125,279.65667724609375,284.07666015625,55699800,0.0,0.0,282.9894989013672,275.50059284213614,58.604945937359936,12.234783457259311,-3.0349648456123433,15.269748302871655,268.56654733265844,282.9894989013672,297.41245047007595,10.193276870486075,0.5376885843963258,283.9966634114583,60.019391216266094,62.877067282328504,10444060200.0,12.209820406041864,0.06218915657950204,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-08 00:00:00-05:00,289.8900146484375,292.5899963378906,284.9166564941406,287.8066711425781,60485100,0.0,0.0,282.71283264160155,276.67260029932106,60.230095408546795,11.818574523644031,-2.7609390233821003,14.579513547026131,268.89509674458316,282.71283264160155,296.53056853861995,9.775103427678717,0.6843224729051207,288.4377746582031,62.438346510684575,62.72466544613286,10504545300.0,11.945785818584632,-0.04552256031605539,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-09 00:00:00-05:00,285.0400085449219,286.6000061035156,280.5833435058594,283.1533203125,45473100,0.0,0.0,283.3506652832031,277.28981172914763,57.21240006646467,10.986592819709642,-2.8743365818531927,13.860929401562835,270.7409973879981,283.3506652832031,295.9603331784081,8.900397592221571,0.4921748545503662,283.445556640625,62.29149178676462,61.58307650457178,10459072200.0,11.608467377022784,0.024798031905744835,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-10 00:00:00-05:00,281.21331787109375,281.6066589355469,266.67333984375,268.2733459472656,108648300,0.0,0.0,282.606999206543,276.4311007023017,48.79367312207391,9.022545463335405,-3.8707071505819446,12.89325261391735,268.3855943482343,282.606999206543,296.82840406485167,10.06443923769559,-0.0039464596531434614,272.1844482421875,49.15490674636243,57.96158168127056,10350423900.0,11.956432597860442,-0.03695635967630196,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-11 00:00:00-05:00,270.8133239746094,276.6266784667969,267.24334716796875,270.5533447265625,64868400,0.0,0.0,281.89449920654295,275.87131441889795,50.00755860556119,7.562821135597687,-4.264345182655731,11.827166318253418,266.784533565291,281.89449920654295,297.0044648477949,10.720298327056712,0.1247127641039177,271.4744567871094,34.81299170901202,48.75313008071304,10415292300.0,11.772639647929562,-0.08777218368373353,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-12 00:00:00-05:00,267.086669921875,272.4433288574219,261.77667236328125,272.0400085449219,71304900,0.0,0.0,281.41316680908204,275.50642814518596,50.82612028405684,6.451570743129878,-4.300476460098833,10.752047203228711,265.7034197407136,281.41316680908204,297.12291387745046,11.164898392281916,0.20167698361506317,268.7533365885417,25.96284269682373,36.64358038406608,10486597200.0,11.693640851230352,-0.015252205510098265,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-16 00:00:00-05:00,272.6666564941406,273.6666564941406,264.14666748046875,265.40667724609375,59406900,0.0,0.0,280.9141677856445,274.5445471071772,47.118920470057574,4.9782561640177505,-4.619032831368768,9.597288995386519,263.8913028063302,280.9141677856445,297.9370327649588,12.119620105671453,0.04450997060732688,267.74000040690106,23.936759752440803,28.2375313860922,10427190300.0,11.53838000569046,0.006465971914006584,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-17 00:00:00-05:00,259.6966552734375,266.61334228515625,254.00332641601562,266.04998779296875,77989500,0.0,0.0,280.14083404541014,273.735541458205,47.5187152865365,3.818535826127686,-4.623002535407066,8.441538361534752,261.9336398304835,280.14083404541014,298.3480282603368,12.998600705226208,0.11304179858504967,262.2222188313802,25.35875533952904,25.08611926293121,10505179800.0,11.614925424508328,0.03653618319515021,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-18 00:00:00-05:00,260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,53871300,0.0,0.0,279.08966674804685,272.6616795531453,45.453514267943994,2.580025473748208,-4.689210310229236,7.269235783977444,259.407947218634,279.08966674804685,298.7713862774597,14.104226615585088,0.07753499972101249,262.0377705891927,22.12731844364932,23.80761117853974,10451308500.0,11.306240391396127,0.03491504736551261,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-19 00:00:00-05:00,265.0,265.5966796875,259.1233215332031,260.4333190917969,56874900,0.0,0.0,278.02816619873045,271.4970737949216,44.28344056514386,1.4186087359383919,-4.680501638431243,6.099110374369634,256.7878728166575,278.02816619873045,299.2684595808034,15.279238555197809,0.08581440495111438,261.7177734375,22.730453519101882,23.4055091007601,10394433600.0,10.961034517317609,0.032903632459299836,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-22 00:00:00-05:00,254.2133331298828,256.1666564941406,236.73333740234375,238.1666717529297,111809100,0.0,0.0,275.8258338928223,268.3227497909224,33.9445894482743,-1.2837564017531236,-5.906293420898207,4.622537019145083,248.51221747902005,275.8258338928223,303.1394503066245,19.804973325606248,-0.18938440024482647,243.6888885498047,13.405291016906746,19.421020993219333,10282624500.0,11.87095931532729,-0.0678076537279005,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-23 00:00:00-05:00,220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,199820700,0.0,0.0,272.7931671142578,264.95359938533227,32.05516553844954,-3.802774696447841,-6.74024937247434,2.9374746760264983,240.95316615654826,272.7931671142578,304.63316807196736,23.34369390152177,-0.1257301410724841,225.71666463216147,16.540512556404607,17.558752364137764,10082803800.0,13.296843900365298,-0.00490602359499379,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-24 00:00:00-05:00,237.28334045410156,248.3333282470703,231.38999938964844,247.33999633789062,110301000,0.0,0.0,270.4419998168945,263.276113380814,41.692529918339766,-4.584842530341518,-6.017853765094413,1.4330112347528952,238.3765667233011,270.4419998168945,302.5074329104879,23.713353040802566,0.1397677927571856,242.35444132486978,26.960663943832078,18.968822505714495,10193104800.0,13.557307111583624,0.0586548770667726,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-25 00:00:00-05:00,242.0500030517578,245.73666381835938,223.52667236328125,227.4066619873047,117071700,0.0,0.0,267.40966567993166,259.8599751528608,34.41266085954694,-6.735448359446309,-6.5347676753593635,-0.20068068408694573,231.357093445445,267.40966567993166,303.4622379144183,26.96429999477936,-0.0547870958061831,232.22333272298178,34.262665274943664,25.921280591726802,10076033100.0,14.289879744656892,0.04411575762423154,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-02-26 00:00:00-05:00,233.3333282470703,235.56666564941406,219.836669921875,225.1666717529297,123267600,0.0,0.0,264.7441665649414,256.55585101953403,33.70054107889895,-8.522327379755495,-6.65731735653484,-1.8650100232206557,224.6971082029416,264.7441665649414,304.7912249269412,30.253401902380585,0.005862647210483486,226.8566691080729,31.268440700615276,30.83058997313036,9952765500.0,14.392745172005618,-0.0027807643865719774,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-01 00:00:00-05:00,230.0366668701172,239.6666717529297,228.35000610351562,239.47666931152344,81408600,0.0,0.0,263.4924995422363,254.9292622854378,41.963142474065044,-8.683645013446068,-5.454907992180329,-3.2287370212657382,221.9572311584222,263.4924995422363,305.02776792605044,31.52671780485066,0.21089833814494377,235.83111572265625,29.185522203075283,31.572209392878097,10034174100.0,14.400406231148073,0.08105722479348056,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-02 00:00:00-05:00,239.42666625976562,240.3699951171875,228.3333282470703,228.81333923339844,71196600,0.0,0.0,260.9363327026367,252.44203151857693,38.1479536222856,-9.5617105729863,-5.066378841376449,-4.495331731609851,217.51411249257163,260.9363327026367,304.3585529127018,33.28185060341833,0.1301088093395982,232.50555419921875,30.996704724028262,30.48355587590629,9962977500.0,14.231567705360153,-0.00046510585186733134,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-03 00:00:00-05:00,229.3300018310547,233.56666564941406,217.23666381835938,217.73333740234375,90624000,0.0,0.0,257.27649993896483,249.1364416027452,34.62527568408759,-11.024563102476748,-5.223385096693518,-5.80117800578323,212.273305192306,257.27649993896483,302.27969468562367,34.984302691722874,0.06066271784452726,222.8455556233724,29.12460163510227,29.768942854068627,9872353500.0,14.381455857195476,-0.0778958366755319,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-04 00:00:00-05:00,218.60000610351562,222.81666564941406,200.0,207.14666748046875,197758500,0.0,0.0,253.38899993896484,245.13741549586172,31.62073633462735,-12.88955726490542,-5.670703407297752,-7.218853857607669,205.27598504834583,253.38899993896484,301.50201482958386,37.97561449171689,0.019440503119330207,209.98777770996094,18.594544233693508,26.2386168642747,9674595000.0,14.983970842353946,-0.086146996663606,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-05 00:00:00-05:00,208.68666076660156,209.27999877929688,179.8300018310547,199.31666564941406,268189500,0.0,0.0,249.18833389282227,240.7735345581048,29.576555002701532,-14.828461016694007,-6.08768572726907,-8.740775289424937,197.71260415608958,249.18833389282227,300.66406362955496,41.31471881735265,0.015580755256198278,196.14222208658853,15.561901020322075,21.093682296372638,9406405500.0,16.017258421345964,-0.044161579360937016,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-08 00:00:00-05:00,200.18333435058594,206.7100067138672,186.26333618164062,187.6666717529297,155361000,0.0,0.0,244.36783447265626,235.71573810046908,26.800437523245172,-17.107904084433784,-6.6937030360070775,-10.414201048426706,188.95713321479272,244.36783447265626,299.7785357305198,45.35024126840538,-0.011644514801009646,193.54667154947916,13.166031496133984,15.774158916716539,9251044500.0,16.333645000694577,-0.10587592675907674,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-09 00:00:00-05:00,202.72666931152344,226.02999877929688,198.40333557128906,224.52667236328125,202569900,0.0,0.0,241.2038345336914,234.65011279216546,44.53819079105894,-15.758431748823654,-4.275384560317557,-11.483047188506097,188.93864470378657,241.2038345336914,293.46902436359625,43.336947715567455,0.3404563130385121,216.32000223795572,27.30366526381889,18.67719926009167,9453614400.0,17.90719371681405,-0.01305916901238268,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-10 00:00:00-05:00,233.43333435058594,239.28334045410156,218.35333251953125,222.68666076660156,181817100,0.0,0.0,238.18050155639648,233.51073640877843,43.96545854325609,-14.668351137481665,-2.548243159180455,-12.12010797830121,189.07130514439626,238.18050155639648,287.2896979683967,41.2369577619452,0.3422511268580962,226.77444458007812,37.03776943283189,25.835822064261606,9271797300.0,18.123109018082356,-0.053873453180359805,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-11 00:00:00-05:00,233.13333129882812,234.1666717529297,225.72666931152344,233.1999969482422,108761700,0.0,0.0,236.4268341064453,233.48114217444166,48.074183542765375,-12.808467987182752,-0.5506880071052329,-12.257779980077519,189.27540780080642,236.4268341064453,283.5782604120842,39.88669601218796,0.46578218930975135,231.03111267089844,57.332378574143604,40.55793775693148,9380559000.0,17.648602015814195,0.016509654990349794,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-12 00:00:00-05:00,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,100751400,0.0,0.0,234.46133346557616,233.26801738727383,47.377897558152,-11.361416371264852,0.7170908870501336,-12.078507258314986,189.96128599185,234.46133346557616,278.96138093930233,37.9593912701684,0.4638427177151164,228.30555216471353,64.97839540858563,53.11618113852038,9279807600.0,17.184654412633826,0.06208029916811878,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-15 00:00:00-04:00,231.3633270263672,237.72666931152344,228.01333618164062,235.97999572753906,88006800,0.0,0.0,232.65833282470703,233.52630103872764,49.292542852372996,-9.720358118340243,1.886519311979793,-11.606877430320036,191.60616013203025,232.65833282470703,273.7105055173838,35.289664629039464,0.5404566029634843,233.90666707356772,75.64436916785297,65.98504771686076,9367814400.0,16.65098860672304,0.05776834451987135,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-16 00:00:00-04:00,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,96587100,0.0,0.0,230.66933212280273,232.77395457865907,45.403837997912994,-9.149762273665743,1.9656921253234358,-11.11545439898918,192.3959150990775,230.66933212280273,268.94274914652794,33.18466019865127,0.4341230897718248,228.4222208658854,75.50209193625057,72.04161883756308,9271227300.0,16.341155418714923,0.04802988562830719,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-17 00:00:00-04:00,218.9566650390625,234.57666015625,217.00332641601562,233.93666076660156,121117500,0.0,0.0,229.06366577148438,232.88468850132028,48.88915464547027,-7.935537663919945,2.543933388055388,-10.479471051975333,194.3315664812298,229.06366577148438,263.79576506173896,30.325280243182334,0.5701511727579981,228.50554911295572,80.27579275257506,77.14075128555955,9392344800.0,16.429168155966313,0.06348139755036805,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-18 00:00:00-04:00,228.09666442871094,229.7433319091797,217.3333282470703,217.72000122070312,99674400,0.0,0.0,226.82666625976563,231.44043256983292,43.10602075708894,-8.187425267764354,1.833636627368783,-10.021061895133137,195.37869517892202,226.82666625976563,258.2746373406093,27.72863667169441,0.35521061095401163,221.59888712565103,73.81576336023598,76.53121601635388,9292670400.0,16.441608467649523,0.021868761174463108,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-19 00:00:00-04:00,215.53334045410156,219.07666015625,208.2066650390625,218.2899932861328,128682000,0.0,0.0,224.71949996948243,230.1880097809091,43.35963221938519,-8.245999661365829,1.4200497870138467,-9.666049448379676,197.1530743727685,224.71949996948243,252.28592556619637,24.53407523642367,0.3833815675377941,215.19110616048178,71.82945944712971,75.30700518664692,9421352400.0,16.043636085473665,0.07548598957687433,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-22 00:00:00-04:00,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,118536600,0.0,0.0,223.97783279418945,229.53518296816256,45.66742363706365,-7.795602455350718,1.4963575944231664,-9.291960049773884,197.1091419441009,223.97783279418945,250.846523644278,23.99227683819752,0.48800640212217455,226.48555501302084,66.42906065258894,70.6914278199849,9539889000.0,15.963138633149095,0.07017725953668784,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-23 00:00:00-04:00,225.2566680908203,225.93333435058594,219.1699981689453,220.72000122070312,91475700,0.0,0.0,223.3664993286133,228.6956418493569,44.652171978179126,-7.562358909090676,1.3836809125465663,-8.946039821637243,196.7870652336012,223.3664993286133,249.94593342362538,23.79894404479057,0.45021530371094687,221.94111124674478,68.49236029557102,68.91696013176325,9448413300.0,15.306009886612776,-7.885208569217776e-05,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-24 00:00:00-04:00,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789062,101385600,0.0,0.0,221.50399932861328,226.92367561016962,40.689617954426936,-8.141415108124477,0.6436997708102119,-8.785114878934689,196.74722073419883,221.50399932861328,246.26077792302772,22.35334681942822,0.2694772171752215,214.26666768391928,64.28196350723526,66.40112815179843,9347027700.0,15.115342964257065,-0.07786166158929927,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-25 00:00:00-04:00,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,117674700,0.0,0.0,220.80683288574218,225.64173823109468,42.43543510764647,-8.233213866318266,0.44152081009313804,-8.674734676411404,195.96903710052783,220.80683288574218,245.64462867095654,22.497307226055653,0.352170864529153,210.59889221191406,56.991686183152524,63.25533666198629,9464702400.0,14.892818466810132,-0.014799752565830519,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-26 00:00:00-04:00,213.9566650390625,214.60667419433594,199.9633331298828,206.23666381835938,101558400,0.0,0.0,219.86033248901367,223.79363590607227,39.73691682703913,-8.787796612075141,-0.09044954853098908,-8.697347063544152,194.3262577298837,219.86033248901367,245.39440724814364,23.22754129411306,0.23322572289832008,206.93555704752603,40.453397910552056,53.90901586697996,9363144000.0,14.87499865235606,-0.00494373418716623,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-29 00:00:00-04:00,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164062,85911000,0.0,0.0,218.07466583251954,221.88598831326925,38.82688331190851,-9.31945542251097,-0.497686687173454,-8.821768735337516,193.2936836863361,218.07466583251954,242.855647978703,22.727061900179766,0.21124369553926206,202.6433359781901,27.665664942456957,41.70358301205386,9277233000.0,14.352736175374154,-0.0193156383275477,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-30 00:00:00-04:00,200.5833282470703,212.55332946777344,197.00332641601562,211.8733367919922,118297200,0.0,0.0,217.22766571044923,220.9324024541,43.403813700027904,-8.982840989718824,-0.1288578035050456,-8.853983186213778,192.81752612883395,217.22766571044923,241.6378052920645,22.474245627766827,0.39032572098666524,207.1433308919271,22.73677285470235,30.28527856923714,9395530200.0,14.438255237972987,0.04841117186975443,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-03-31 00:00:00-04:00,215.5399932861328,224.0,213.70333862304688,222.64332580566406,100011900,0.0,0.0,217.47316513061523,221.09534753520137,48.87436928205005,-7.757598752227295,0.8771075471891869,-8.634706299416482,192.94912450485134,217.47316513061523,241.99720575637912,22.553624591829205,0.6054100495498546,220.1155548095703,37.336663292386774,29.246367029848713,9495542100.0,14.273141521546904,0.10967513987784139,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-04-01 00:00:00-04:00,229.4566650390625,230.80667114257812,219.80667114257812,220.5833282470703,105895200,0.0,0.0,218.1449981689453,221.0465837934746,47.92025689603548,-6.873575736049418,1.408904450693651,-8.282480186743069,194.0570251893223,218.1449981689453,242.2329711485683,22.084368820565626,0.5506130192064664,223.7322235107422,52.459684495227954,37.51104021410571,9389646900.0,14.039345698579268,0.10686947553691419,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-04-05 00:00:00-04:00,235.90333557128906,236.05332946777344,228.23333740234375,230.35000610351562,125528400,0.0,0.0,219.6966651916504,221.93262401347852,52.64075649739697,-5.32352555834683,2.367163702716991,-7.690689261063821,196.68599412987942,219.6966651916504,242.70733625342137,20.947674414354744,0.7314869671394388,231.5455576578776,68.75305453662305,52.84980077474595,9515175300.0,14.141535378730971,0.051944064445283496,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2021-04-06 00:00:00-04:00,230.10000610351562,232.18333435058594,227.1233367919922,230.5399932861328,84815400,0.0,0.0,221.84033126831054,222.752373468017,52.73051222066348,-4.033276150327254,2.9259304885892536,-6.959206638916507,203.68981550108913,221.84033126831054,239.99084703553194,16.363585163663316,0.7396533004735125,229.94888814290366,76.39302507878092,65.86858803687733,9599990700.0,13.492854105864028,0.12540580404186194,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
