Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,VWAP_D,STOCHk_14_3_3,STOCHd_14_3_3,OBV,ATRr_14,CMF_20,marketCap,forwardPE,dividendYield,profitMargins,bookValue,earningsQuarterlyGrowth,debtToEquity,revenueQuarterlyGrowth,returnOnAssets,returnOnEquity,news_sentiment
2021-04-22 00:00:00-04:00,130.2882067566081,131.37524822022579,128.69193168247196,129.21096801757812,84566500,0.0,0.0,125.90872955322266,127.26318713799606,56.63950507559147,2.48285606404653,0.3996817715996519,2.083174292446878,115.4687555356098,125.90872955322266,136.3487035708355,16.583399824076203,0.6581535767610339,129.75938264009196,79.59720757337954,86.30842521863603,2955755300.0,2.8376544304294167,0.22657057252320228,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-04-23 00:00:00-04:00,129.4264516739939,132.3252196854989,129.4264516739939,131.54177856445312,78657500,0.0,0.0,126.5810317993164,127.67067203575387,60.895029268452326,2.5057370893932642,0.33805023755710906,2.167686851836155,116.51511090450228,126.5810317993164,136.64695269413053,15.904311651958722,0.7464129619622012,131.0978166413153,81.32510222641324,82.95308097850352,3034412800.0,2.8574113759645132,0.23867595828725952,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-04-26 00:00:00-04:00,132.04121232414715,132.2664508784838,130.79747649743766,131.93348693847656,66905100,0.0,0.0,127.24255981445313,128.07665440744174,61.57750152294286,2.5263558018873766,0.2869351600409771,2.2394206418463996,117.60465894283746,127.24255981445313,136.8804606860688,15.148863533820432,0.7433583404991515,131.66580477146601,83.91567461408539,81.61266147129271,3101317900.0,2.7582373048989153,0.22076241746677616,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-04-27 00:00:00-04:00,132.21750771713673,132.60924326062357,131.33612889486167,131.61033630371094,66015800,0.0,0.0,127.87911720275879,128.41319554041974,60.63730259994306,2.4879412860893524,0.19881651539436218,2.28912477069499,118.87386260081776,127.87911720275879,136.8843718046998,14.084011211404816,0.7071689955411096,131.85190281973206,88.09913194637834,84.4466362622923,3035302100.0,2.652157094960557,0.21429546882515377,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-04-28 00:00:00-04:00,131.5319743761628,132.22729554802524,130.32741946991408,130.81707763671875,107760100,0.0,0.0,128.548970413208,128.64213669244822,58.284709505858594,2.366211942315573,0.0616697372964663,2.3045422050191067,120.85822603450575,128.548970413208,136.23971479191025,11.965470207938825,0.6474569373149208,131.12393088488602,81.25507585847194,84.42329413964521,2927542000.0,2.5984227366141717,0.16450956813263418,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-04-29 00:00:00-04:00,133.64729249509793,134.2348882340744,129.71043690758862,130.71913146972656,151101000,0.0,0.0,129.1037525177002,128.8399457188557,57.985562869551366,2.2360612016237553,-0.05478480271628117,2.2908460043400365,122.55199749849525,129.1037525177002,135.65550753690516,10.149596570876907,0.6232783389558404,131.5548188704632,65.27179020474149,78.20866600319725,2776441000.0,2.7359962073192863,0.12482060490065522,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-04-30 00:00:00-04:00,129.05427915465984,130.79746068058364,128.35897306655968,128.74090576171875,109839500,0.0,0.0,129.51800308227538,128.8305133419855,52.162385582329655,1.9508018901680089,-0.2720352913376223,2.222837181505631,124.29226662676527,129.51800308227538,134.7437395377855,8.069513629221884,0.42564709996643163,129.29911316962068,39.52568875691689,62.01751827337676,2666601500.0,2.7147455935124767,0.09726860238790505,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-03 00:00:00-04:00,129.30891060237565,131.29693633033506,129.10326255880813,129.79856872558594,75135100,0.0,0.0,129.84313621520997,128.92270909280458,54.777273149068115,1.7894487413853426,-0.3467107520962309,2.1361594934815735,125.46611434546806,129.84313621520997,134.2201580849519,6.742015014928741,0.4949089254120332,130.06625587157637,25.08481944150842,43.294099467722255,2741736600.0,2.703408806019893,0.04179427527184182,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-04 00:00:00-04:00,128.47649401215057,128.77029185928455,124.07935891708368,125.20557403564453,137564700,0.0,0.0,129.92343940734864,128.5686962302179,43.62522745609294,1.2762471396783894,-0.6879298830425473,1.9641770227209367,125.96903054507477,129.92343940734864,133.8778482696225,6.087290915807132,-0.09653231823267258,126.01840827067093,14.02986107611278,26.213456424846015,2604171900.0,2.9188231633400616,0.012521241660405222,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-05 00:00:00-04:00,126.52764777021792,127.751792998148,125.32309305002485,125.45040893554688,84000900,0.0,0.0,129.93323249816893,128.27171648786828,44.27648786381973,0.8791529749181137,-0.8680192382422585,1.7471722131603722,126.02441488767921,129.93323249816893,133.84205010865864,6.0166556859036,-0.07342449934117352,126.17509832790658,16.36338036936905,18.49268696233007,2688172800.0,2.8922085775660196,-0.07217558529552083,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-06 00:00:00-04:00,125.24474710595689,127.06627581947774,124.50046470853376,127.05648803710938,78128300,0.0,0.0,129.9028720855713,128.15598044493885,48.480999808316945,0.6861407459579993,-0.8488251737618984,1.5349659197198977,125.9153740089046,129.9028720855713,133.89037016223796,6.139199253485295,0.1430864675373932,126.2077428550403,17.96851772787723,16.120586391119673,2766301100.0,2.8688944728073027,-0.07717179181908589,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-07 00:00:00-04:00,128.36117896883368,128.76336920466838,127.01722681860784,127.73335266113281,78973300,0.22,0.0,129.77708778381347,128.11573017981445,50.18684922257613,0.5810959696753457,-0.7630959600356417,1.3441919297109874,125.68389211401296,129.77708778381347,133.87028345361398,6.308040563553214,0.2503496915919164,127.837982894803,26.265405549894155,20.199101215713466,2845274400.0,2.788697895182534,-0.1434255141755658,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-10 00:00:00-04:00,126.94857640908702,127.07609358125877,124.39802340579638,124.43726348876953,88071200,0.0,0.0,129.5726776123047,127.76540001876255,42.76162919906319,0.22923786659102063,-0.8919632504959736,1.1212011170869942,124.88476224820921,129.5726776123047,134.26059297640015,7.23596278240419,-0.04772897169465293,125.30379349194156,22.93997426626065,22.391299181343996,2757203200.0,2.8277429923363835,-0.16807083561624583,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-11 00:00:00-04:00,121.15099489943694,123.86830541907739,120.4348764138302,123.5151596069336,126142800,0.0,0.0,129.16596183776855,127.36061521763598,40.93689393613925,-0.12260497815530869,-0.9950448761938424,0.8724398980385337,123.8942479898873,129.16596183776855,134.4376756856498,8.162698241665984,-0.03595494690081389,122.60611381328039,20.60848161456686,23.271287143573872,2631060400.0,2.9116461410937373,-0.15178384495559857,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-12 00:00:00-04:00,121.05288982587079,122.26930249143895,119.92476173599708,120.43486785888672,112172300,0.0,0.0,128.72274780273438,126.70102023108844,35.488919250263606,-0.6425893979214976,-1.2120234367680252,0.5694340388465275,122.22289666262522,128.72274780273438,135.22259894284352,10.098993769259916,-0.1375438271735922,120.8763106954409,9.803252842137884,17.783902907655115,2518888100.0,2.9601284075110783,-0.14734968394233985,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-13 00:00:00-04:00,122.21044375165756,123.7505814669759,121.89653057032774,122.59302520751953,105861300,0.0,0.0,128.26649589538573,126.30978260979616,41.37564997274756,-0.8705009423154877,-1.1519479849296121,0.2814470426141245,121.40095014871137,128.26649589538573,135.1320416420601,10.705127163174256,0.08681575382303676,122.74671241494106,14.843835332853365,15.085189929852689,2624749400.0,2.9855273504095146,-0.17245487727778028,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-14 00:00:00-04:00,123.84869096467756,125.45749712381283,123.45629757565597,125.02586364746094,81918000,0.0,0.0,127.94853630065919,126.18750461338328,47.22227650813313,-0.8450712973603203,-0.9012146719795558,0.056143374619235575,121.1011585687436,127.94853630065919,134.79591403257476,10.703331089033023,0.2865845315079023,124.6465527823099,19.285810196456243,14.64429945714915,2706667400.0,2.9768805336869275,-0.16004879813150047,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-17 00:00:00-04:00,124.40784321145301,124.51575157542331,122.78922523617969,123.86830139160156,74244600,0.0,0.0,127.53940086364746,125.96662811607074,44.926419215001424,-0.9078584928359277,-0.7712014939641306,-0.13665699887179708,120.74376846807316,127.53940086364746,134.33503325922175,10.656522375919758,0.22989272680223852,123.72442606773487,27.283488235095888,20.471044588135154,2632422800.0,2.9240060963722363,-0.17242115261971183,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-18 00:00:00-04:00,124.15277789636984,124.57459943092813,122.40663537610358,122.47530364990234,63342900,0.0,0.0,127.14532852172852,125.6341210240547,42.26352205618694,-1.0578271012462892,-0.7369360818995937,-0.3208910193466955,120.1381199512859,127.14532852172852,134.15253709217114,11.022361028773659,0.16676995376411427,123.15217948564468,27.00927319436231,24.52619054197147,2569079900.0,2.8700030934045446,-0.19210894282535163,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-19 00:00:00-04:00,120.81744658217359,122.54396522452394,120.52314971953562,122.31834411621094,92612000,0.0,0.0,126.72431030273438,125.31833274711721,41.96171610372623,-1.17578985295917,-0.6839190668899795,-0.49187078606919044,119.62012658122403,126.72431030273438,133.82849402424472,11.212029806339464,0.18990341753248394,121.79515302009015,22.142910618319036,25.478557349259063,2476467900.0,2.8093468370891004,-0.18046071107061434,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-20 00:00:00-04:00,122.84807975854324,125.29071688995896,122.7205476194022,124.88851165771484,76857100,0.0,0.0,126.50818748474121,125.27739740526937,48.4529113777371,-1.049783887566278,-0.44633048119767005,-0.6034534063686079,119.4569515594586,126.50818748474121,133.55942341002384,11.147477590939484,0.3851495082430206,124.29992538902532,27.506416653256156,25.55286682197915,2553325000.0,2.8209915468504514,-0.12480291395382336,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-21 00:00:00-04:00,125.3888218317243,125.56539847269777,122.82846427974947,123.04428100585938,79295400,0.0,0.0,126.08331260681152,125.06471965294462,44.59841190508095,-1.086216030639335,-0.3862100994165816,-0.7000059312227533,119.27668530588267,126.08331260681152,132.88993990774037,10.797031201353654,0.27675936505753534,123.81271458610222,33.32084383503399,27.65672370220305,2474029600.0,2.814987450143155,-0.1802199727337318,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-24 00:00:00-04:00,123.61325372798002,125.50654484276669,123.54458544855382,124.6825180053711,63092900,0.0,0.0,125.72076416015625,125.02831949603285,48.51640072241021,-0.9716956296028769,-0.21735175870409873,-0.7543438708987782,119.44765114746694,125.72076416015625,131.99387717284557,9.979438248876642,0.41724633744960526,124.57788276556387,44.24802428375117,35.02509492401376,2537122500.0,2.789792906340595,-0.1948882451051395,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-25 00:00:00-04:00,125.38881230292144,125.8793095877115,123.91734290139242,124.48631286621094,72009500,0.0,0.0,125.36456298828125,124.97669981700219,48.07786549293318,-0.8865499062212621,-0.10576482825798705,-0.780785077963275,119.68901968713473,125.36456298828125,131.04010628942777,9.054461908309852,0.4226285418443643,124.76098845177162,46.90175206675385,41.49020672851299,2465113000.0,2.7306624620533446,-0.1903123908623152,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-26 00:00:00-04:00,124.54517184587554,124.96699338248618,124.0154419521589,124.43726348876953,56575900,0.0,0.0,125.04557228088379,124.92532492859907,47.9611540757502,-0.8136499319008266,-0.026291883150041162,-0.7873580487507854,119.94353688786276,125.04557228088379,130.14760767390482,8.160281567684095,0.44038567500469017,124.47323294113819,52.16436036026251,47.77137890358916,2408537100.0,2.60358310264434,-0.17035770845336679,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-27 00:00:00-04:00,124.03506519253625,125.21223773945263,122.70093231441473,122.89712524414062,94625600,0.0,0.0,124.65447196960449,124.73216305388874,44.322790084705666,-0.8701222344190143,-0.06621134853458299,-0.8039108858844313,120.19305543471494,124.65447196960449,129.11588850449402,7.158052919236475,0.30305058811244096,123.60343176600266,48.07586823772363,49.04732688824665,2313911500.0,2.5969918399581657,-0.17363363490782271,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-05-28 00:00:00-04:00,123.18162305528226,123.40725168380898,122.18102703466255,122.23988342285156,71311100,0.0,0.0,124.32942085266113,124.49480308902805,42.82961458712227,-0.9568805399771918,-0.12237572327420843,-0.8345048167029834,120.16914875508904,124.32942085266113,128.4896929502332,6.692337290788622,0.24887010022385248,122.60938738044105,43.8327027647782,48.02431045425477,2242600400.0,2.499079897757327,-0.1711355693632036,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-01 00:00:00-04:00,122.70092433172036,122.96578551804699,121.5826082396212,121.9161376953125,67637100,0.0,0.0,123.93529930114747,124.24921590867419,42.07764763437094,-1.0397748198623304,-0.1642160025274777,-0.8755588173348527,120.49015660966259,123.93529930114747,127.38044199263234,5.55958263854046,0.2069553010350499,122.15484381766022,37.96220251465335,43.29025783905171,2174963300.0,2.4193725678050746,-0.17629605373810933,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-02 00:00:00-04:00,121.91614963197536,122.85788919730133,121.69052850380683,122.68131256103516,59278900,0.0,0.0,123.809086227417,124.09989178032761,44.55538513054357,-1.0318316046165563,-0.12501822982536281,-0.9068133747911935,120.37440048146806,123.809086227417,127.24377197336594,5.5483581223432745,0.33582578585071415,122.4099100873811,37.53864397489173,39.777849751441074,2234242200.0,2.3299431482114623,-0.11538234155011312,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-03 00:00:00-04:00,122.3085475666937,122.47531231710921,120.78802605947189,121.19023132324219,76229200,0.0,0.0,123.59607734680176,123.8227812606052,40.8851026765893,-1.1327961745514443,-0.18078623980820063,-0.9520099347432437,120.06783880669133,123.59607734680176,127.1243158869122,5.709305045677867,0.15905847971885267,121.48452323327442,28.73017220293126,34.7436728974921,2158013000.0,2.298753387736591,-0.09412019630757418,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-04 00:00:00-04:00,121.71014648753794,123.7603978750087,121.49432976419565,123.49552917480469,75169300,0.0,0.0,123.41802940368652,123.79161439529086,48.01506470057135,-1.0150917078566835,-0.05046541849075181,-0.9646262893659316,120.26703012193641,123.41802940368652,126.56902868543662,5.106221995237889,0.5122976497594004,122.91675227133635,36.080724767771756,34.116513648531566,2233182300.0,2.318140042310157,-0.10663317027418805,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-07 00:00:00-04:00,123.77018649953033,123.91733492707002,122.45567751121021,123.50532531738281,71057600,0.0,0.0,123.20662803649903,123.76434876882342,48.04374217331419,-0.910523653256476,0.04328210888756456,-0.9538057621440406,120.75160146363815,123.20662803649903,125.6616546093599,3.9852183473986327,0.5608338182946245,123.29277925188767,41.20885621908513,35.33991772992937,2304239900.0,2.2569627118494173,-0.07904335930123406,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-08 00:00:00-04:00,124.19202440720812,126.01665467176042,123.80944293563002,124.32936096191406,74403800,0.0,0.0,123.20123291015625,123.81815945387969,50.51659639980864,-0.7524857396525988,0.1610560179931535,-0.9135417576457523,120.75659547998687,123.20123291015625,125.64587034032563,3.9685275421750306,0.7307352488830314,124.71848618976817,60.152584957899954,45.81405531491893,2378643700.0,2.275131757744288,-0.05077294804000417,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-09 00:00:00-04:00,124.79042475105547,125.32015467873096,124.11354637386773,124.71194458007812,56877900,0.0,0.0,123.26107215881348,123.90328184685097,51.66679103569397,-0.5895720345008186,0.259175778515947,-0.8487478130167656,120.73151307114554,123.26107215881348,125.79063124648141,4.104392479093107,0.7867836589265533,124.71521521089227,66.66998560311623,56.01047559336709,2435521600.0,2.198808653967069,-0.1191024236263621,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-10 00:00:00-04:00,124.6040371146966,125.75178904174489,123.54458473598591,123.71134948730469,71186400,0.0,0.0,123.42489624023438,123.88500257451322,48.492113842939354,-0.5350338736544415,0.2509711514898594,-0.7860050251443009,121.24903327466978,123.42489624023438,125.60075920579897,3.525808863277451,0.5658252039773984,124.33590775501182,66.74746951229353,64.52334669110321,2364335200.0,2.1994083433807767,-0.12041664066064263,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-11 00:00:00-04:00,124.12334666714433,125.01604168895804,123.70152514291111,124.92774963378906,53522400,0.0,0.0,123.54163246154785,123.98431181825379,52.327088822524686,-0.38917252371443567,0.31746600114389223,-0.7066385248583279,121.3070895452137,123.54163246154785,125.776175377882,3.6174735136831666,0.8101567578113896,124.54843882188607,70.04364074188403,67.8203652857646,2417857600.0,2.136201786428359,-0.07405469222477926,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-14 00:00:00-04:00,125.38880538927582,128.0570634701314,124.65307072907801,127.99820709228516,96906500,0.0,0.0,123.69024963378907,124.36658755863773,60.35171051543647,-0.025521896460176663,0.544893302718521,-0.5704151991786977,120.78569169244616,123.69024963378907,126.59480757513197,4.696502674935905,1.2415857327508395,126.90278043049818,78.09147834082493,71.62752953166749,2514764100.0,2.2267582831872894,-0.040806509453512434,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-15 00:00:00-04:00,127.46850650280223,128.1159567068562,126.9289646660906,127.17420959472656,62746300,0.0,0.0,123.85554504394531,124.63398013350334,57.55195279988905,0.19394841735498858,0.6114908932269489,-0.4175424758719604,120.57706651567426,123.85554504394531,127.13402357221636,5.294035930499214,1.006128760973065,127.40637698922444,88.50433833145138,78.87981913805343,2452017800.0,2.1524892658714547,-0.0797323221225885,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-16 00:00:00-04:00,127.89033152363446,128.40044520998504,126.01667148485511,127.67451477050781,91815000,0.0,0.0,124.11550559997559,124.9235548608371,58.80164910344334,0.40359823943938977,0.6569125722490802,-0.2533143328096904,120.50801392418724,124.11550559997559,127.72299727576394,5.813120058367731,0.9932803025462925,127.363877155116,92.26756884680368,86.28779517302667,2543832800.0,2.1690095843899173,-0.013101718057063685,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-17 00:00:00-04:00,127.3311548569367,130.028848752344,127.18399893605076,129.28329467773438,96721700,0.0,0.0,124.46375312805176,125.33876817673209,62.61327695437333,0.6915901070114501,0.7559235518569124,-0.0643334448454623,120.31355533296623,124.46375312805176,128.61395092313728,6.668925997781356,1.0806399824352588,128.83204745537637,89.84811461354285,90.20667393059928,2640554500.0,2.2172838866687266,-0.030720557941683515,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-18 00:00:00-04:00,128.22385208152016,129.0086237987858,127.76279046491801,127.97860717773438,108953300,0.0,0.0,124.61825790405274,125.5901814149228,57.932205472490814,0.8052657570236335,0.6956793614952765,0.10958639552835686,120.1952034536176,124.61825790405274,129.04131235448787,7.098565691458434,0.8798675000882085,128.25000714714608,86.73634392456286,89.61734246163644,2531601200.0,2.1675139099649865,-0.11276687823710478,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-21 00:00:00-04:00,127.82165574543255,129.89152347622513,126.75239148294213,129.7836151123047,79663300,0.0,0.0,124.955224609375,125.98955605276868,62.148397713431,1.0291402951809658,0.7356431197220872,0.29349717545887866,120.06135836763013,124.955224609375,129.84909085111985,7.83299178892867,0.9933104282400839,128.80917669049066,89.03045255337759,88.53830369716108,2611264500.0,2.236915201630559,-0.018741408817110464,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-22 00:00:00-04:00,129.61686746983173,131.5297751112948,129.1165581853663,131.43167114257812,74783600,0.0,0.0,125.29268226623535,126.50785272798862,65.54397325880508,1.3242813369479052,0.8246273291912212,0.499654007756684,119.64747064287617,125.29268226623535,130.93789388959453,9.011239158187434,1.04373416675297,130.69266814641307,91.41537010479317,89.06072219424452,2686048100.0,2.2495081819375558,0.020179372453578266,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-23 00:00:00-04:00,131.2256429187577,131.76518468274836,130.69590556190855,131.15696716308594,60214200,0.0,0.0,125.6262149810791,126.95062553133121,64.505245299553,1.518511962908974,0.815086364121832,0.7034255987871421,119.44791755108658,125.6262149810791,131.8045124110716,9.836000282143418,0.9475951704071278,131.2060191359143,96.83703855714919,92.42762040510665,2625833900.0,2.1652061061448595,0.034979381220935656,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-24 00:00:00-04:00,131.89270979953702,132.07909832638276,130.40161655333247,130.87249755859375,68711000,0.0,0.0,125.9479766845703,127.32413715297527,63.38500501168952,1.6306892431422568,0.7418109154840917,0.8888783276581651,119.3921234369349,125.9479766845703,132.50382993220572,10.41041455402524,0.8755819942888164,131.11773747943633,93.54225136179873,93.93155334124702,2557122900.0,2.1303686537809616,0.01900896692341619,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-25 00:00:00-04:00,130.92151955968978,131.3433335240298,130.28387395759896,130.5781707763672,70783700,0.0,0.0,126.33202896118163,127.63404511710783,62.181749961096685,1.676515012912148,0.6301093482031863,1.0464056647089617,119.63759636662382,126.33202896118163,133.02646155573944,10.598155748159202,0.8171397840824794,130.73512608599864,87.98449594008514,92.78792861967769,2486339200.0,2.0538751475416666,0.05182858495436882,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-28 00:00:00-04:00,130.8725235954171,132.67752290233537,130.81366720019045,132.21646118164062,62111300,0.0,0.0,126.83085784912109,128.07046569468238,66.04554209639807,1.8240026424925873,0.6220775822269005,1.2019250602656868,119.94636191874487,126.83085784912109,133.7153537794973,10.856184444586912,0.8911399895493323,131.9025504280555,88.27564307221193,89.9341301246986,2548450500.0,2.0571235031435604,0.11696686594820134,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-29 00:00:00-04:00,132.23604102282658,133.89389879071305,131.7946032367677,133.7369384765625,64556100,0.0,0.0,127.4218978881836,128.61012976914716,69.1915243654914,2.0400609097930555,0.6705086796218951,1.3695522301711605,120.30102252115458,127.4218978881836,134.5427732552126,11.176847127607202,0.9434174355598699,133.14181350134774,91.94949098433044,89.40320999887582,2613006600.0,2.0601357924865455,0.17814567706090628,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-06-30 00:00:00-04:00,133.57999815698017,134.79641832088436,133.2857012660367,134.35498046875,63261400,0.0,0.0,128.00558128356934,129.15725840720458,70.39236643530958,2.235391267769444,0.6926712300786266,1.5427200376908172,120.62567493365134,128.00558128356934,135.38548763348734,11.53060089398661,0.930181555437435,134.14570001855702,96.48542905085075,92.23685436913104,2676268000.0,2.02089159694091,0.16749181941567243,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-07-01 00:00:00-04:00,134.00184871374552,134.71795978748327,133.1778142930533,134.6591033935547,52485800,0.0,0.0,128.67902488708495,129.68124364399984,70.99154482764331,2.3872138468775574,0.6755950473493921,1.7116187995281653,121.45316958391409,128.67902488708495,135.9048801902558,11.230820733233713,0.9137972776624494,134.1849591580304,97.71696097407471,95.38396033641861,2728753800.0,1.9865525896186995,0.23091395436608989,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-07-02 00:00:00-04:00,135.27706699626796,137.33712993268188,135.12992605876377,137.2978973388672,78852600,0.0,0.0,129.3691432952881,130.40663923398722,75.60471384641562,2.689460525897431,0.7822733810954126,1.9071871448020183,121.63666645399255,129.3691432952881,137.10162013658365,11.95412854152708,1.0126917420066048,136.58831777677094,98.10698152080106,97.43645718190884,2807606400.0,2.0359435860121633,0.24297322563244417,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-07-06 00:00:00-04:00,137.40581837883465,140.4272223441988,137.40581837883465,139.3187255859375,108181800,0.0,0.0,130.15981330871583,131.2554093627444,78.43328652508181,3.056820028874199,0.9197063072577447,2.1371137216164544,121.78052174458483,130.15981330871583,138.53910487284682,12.875389647735298,1.0465206817977297,139.050588769657,96.86914487327495,97.56436245605022,2915788200.0,2.1140422588206964,0.23547922595459111,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-07-07 00:00:00-04:00,140.80979823813112,142.13412662009884,139.94654641141977,141.82022094726562,104911600,0.0,0.0,131.0343563079834,132.26158189460355,81.32051588153278,3.509351234914959,1.0977900106388034,2.4115612242761557,121.67767892590965,131.0343563079834,140.39103369005713,14.281258206941986,1.0763725839231482,141.30029799292808,96.64013645507946,97.20542094971847,3020699800.0,2.164139314202171,0.30552080846258245,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
2021-07-08 00:00:00-04:00,138.88708851917443,141.3199136476054,137.99439352314687,140.51551818847656,105575500,0.0,0.0,131.82453498840331,133.04767106544858,75.63321213341712,3.7198270168962893,1.0466126340961068,2.6732143828001824,122.07600738913776,131.82453498840331,141.5730625876689,14.790156627706896,0.9457587626221627,139.94327511974294,93.24801604910652,95.58576579248695,2915124300.0,2.282831322053356,0.3309566830448576,3450634764288,27.474186,0.0044,0.23971,3.767,-0.358,209.059,,0.21464,1.5741299,0.18112
